Month of Sourcing,Sourcing Cost
Sep-20,85.98
Sep-20,29.18
Sep-20,26.04
Sep-20,26.04
Sep-20,101.33
Sep-20,7.68
Sep-20,29.18
Sep-20,16.09
Sep-20,21.96
Sep-20,26.04
Sep-20,128.71
Sep-20,7.68
Sep-20,128.71
Sep-20,25.84
Sep-20,104.87
Sep-20,13.75
Sep-20,101.33
Sep-20,7.68
Sep-20,13.75
Sep-20,128.7
Sep-20,7.15
Sep-20,73.55
Sep-20,104.87
Sep-20,29.18
Sep-20,7.68
Sep-20,68.14
Sep-20,26.26
Sep-20,62.28
Sep-20,7.15
Sep-20,25.83
Sep-20,77.22
Sep-20,128.7
Sep-20,57.58
Sep-20,26.16
Sep-20,7.15
Sep-20,25.83
Sep-20,29.18
Sep-20,21.96
Sep-20,25.84
Sep-20,68.14
Sep-20,55.16
Sep-20,29.18
Sep-20,128.7
Sep-20,16.09
Sep-20,26.04
Sep-20,26.43
Sep-20,128.7
Sep-20,25.84
Sep-20,68.14
Sep-20,13.75
Sep-20,104.87
Sep-20,26.04
Sep-20,7.68
Sep-20,7.68
Sep-20,7.68
Sep-20,7.68
Sep-20,128.71
Sep-20,13.75
Sep-20,128.71
Sep-20,128.7
Sep-20,0.0
Sep-20,7.68
Sep-20,7.15
Sep-20,26.04
Sep-20,128.71
Sep-20,128.7
Sep-20,21.96
Sep-20,55.16
Sep-20,26.04
Sep-20,21.96
Sep-20,128.71
Sep-20,101.33
Sep-20,7.15
Sep-20,29.18
Sep-20,29.18
Sep-20,7.68
Sep-20,85.98
Sep-20,25.84
Sep-20,25.84
Sep-20,21.96
Sep-20,7.15
Sep-20,26.43
Sep-20,7.68
Sep-20,13.75
Sep-20,13.75
Sep-20,128.71
Sep-20,25.84
Sep-20,55.16
Sep-20,26.43
Sep-20,68.14
Sep-20,7.68
Sep-20,62.28
Sep-20,13.75
Sep-20,93.08
Sep-20,104.87
Sep-20,128.71
Sep-20,68.14
Sep-20,13.75
Sep-20,16.09
Sep-20,7.68
Sep-20,128.7
Sep-20,68.14
Sep-20,59.41
Sep-20,7.15
Sep-20,128.71
Sep-20,7.68
Sep-20,26.43
Sep-20,7.68
Sep-20,128.7
Sep-20,16.09
Sep-20,62.28
Sep-20,59.41
Sep-20,62.28
Sep-20,26.43
Sep-20,7.68
Sep-20,7.68
Sep-20,26.04
Sep-20,26.43
Sep-20,26.16
Sep-20,68.14
Sep-20,29.18
Sep-20,26.04
Sep-20,62.28
Sep-20,13.75
Sep-20,29.18
Sep-20,26.04
Sep-20,25.84
Sep-20,62.28
Sep-20,26.43
Sep-20,25.84
Sep-20,29.18
Sep-20,25.84
Sep-20,13.75
Sep-20,7.15
Sep-20,26.16
Sep-20,26.43
Sep-20,161.92
Sep-20,0.0
Sep-20,70.57
Sep-20,150.17
Sep-20,9.85
Sep-20,15.09
Sep-20,108.3
Sep-20,74.25
Sep-20,161.92
Sep-20,192.38
Sep-20,110.63
Sep-20,25.83
Sep-20,2.07
Sep-20,26.17
Sep-20,1.88
Sep-20,161.92
Sep-20,161.92
Sep-20,2.12
Sep-20,108.02
Sep-20,1.59
Sep-20,110.63
Sep-20,150.17
Sep-20,73.55
Sep-20,60.31
Sep-20,56.68
Sep-20,27.34
Sep-20,74.77
Sep-20,161.92
Sep-20,1.88
Sep-20,74.81
Sep-20,150.17
Sep-20,139.14
Sep-20,108.3
Sep-20,73.55
Sep-20,74.25
Sep-20,74.75
Sep-20,108.02
Sep-20,9.85
Sep-20,36.4
Sep-20,25.04
Sep-20,110.63
Sep-20,110.63
Sep-20,81.37
Sep-20,16.5
Sep-20,103.04
Sep-20,161.92
Sep-20,74.92
Sep-20,73.91
Sep-20,26.04
Sep-20,16.5
Sep-20,74.81
Sep-20,2.07
Sep-20,17.65
Sep-20,108.02
Sep-20,36.4
Sep-20,26.17
Sep-20,1.59
Sep-20,151.29
Sep-20,14.21
Sep-20,108.3
Sep-20,161.92
Sep-20,108.3
Sep-20,2.07
Sep-20,196.33
Sep-20,36.4
Sep-20,8.5
Sep-20,110.63
Sep-20,27.34
Sep-20,161.92
Sep-20,108.02
Sep-20,108.02
Sep-20,36.4
Sep-20,0.0
Sep-20,25.83
Sep-20,16.5
Sep-20,14.21
Sep-20,8.5
Sep-20,161.92
Sep-20,110.63
Sep-20,193.01
Sep-20,161.92
Sep-20,161.92
Sep-20,110.63
Sep-20,161.92
Sep-20,40.8
Sep-20,36.4
Sep-20,76.47
Sep-20,9.85
Sep-20,14.21
Sep-20,161.92
Sep-20,110.63
Sep-20,110.63
Sep-20,161.92
Sep-20,26.17
Sep-20,2.12
Sep-20,81.37
Sep-20,8.5
Sep-20,1.59
Sep-20,110.63
Sep-20,196.33
Sep-20,36.4
Sep-20,108.02
Sep-20,0.0
Sep-20,74.25
Sep-20,81.37
Sep-20,74.75
Sep-20,161.92
Sep-20,9.85
Sep-20,74.25
Sep-20,17.65
Sep-20,79.36
Sep-20,17.65
Sep-20,17.65
Sep-20,108.3
Sep-20,0.0
Sep-20,8.5
Sep-20,17.65
Sep-20,73.91
Sep-20,36.4
Sep-20,161.92
Sep-20,193.01
Sep-20,9.85
Sep-20,16.5
Sep-20,1.59
Sep-20,108.3
Sep-20,2.07
Sep-20,161.92
Sep-20,150.17
Sep-20,1.88
Sep-20,0.0
Sep-20,110.63
Sep-20,73.55
Sep-20,150.17
Sep-20,108.02
Sep-20,36.4
Sep-20,16.5
Sep-20,73.55
Sep-20,108.02
Sep-20,1.88
Sep-20,161.92
Sep-20,150.17
Sep-20,16.5
Sep-20,161.92
Sep-20,108.3
Sep-20,110.63
Sep-20,40.8
Sep-20,74.75
Sep-20,110.63
Sep-20,36.4
Sep-20,161.92
Sep-20,161.92
Sep-20,74.92
Sep-20,108.02
Sep-20,74.75
Sep-20,26.17
Sep-20,36.4
Sep-20,75.64
Sep-20,110.63
Sep-20,193.01
Sep-20,161.92
Sep-20,110.63
Sep-20,1.59
Sep-20,40.8
Sep-20,9.85
Sep-20,192.38
Sep-20,103.04
Sep-20,27.34
Sep-20,74.25
Sep-20,17.65
Sep-20,110.63
Sep-20,10.99
Sep-20,27.34
Sep-20,110.63
Sep-20,73.91
Sep-20,193.01
Sep-20,110.63
Sep-20,110.63
Sep-20,17.65
Sep-20,108.02
Sep-20,17.65
Sep-20,108.02
Sep-20,73.55
Sep-20,70.57
Sep-20,40.8
Sep-20,26.17
Sep-20,26.17
Sep-20,108.02
Sep-20,40.8
Sep-20,192.38
Sep-20,0.0
Sep-20,0.0
Sep-20,26.17
Sep-20,17.65
Sep-20,108.3
Sep-20,110.63
Sep-20,58.65
Sep-20,17.65
Sep-20,74.75
Sep-20,60.31
Sep-20,74.92
Sep-20,150.17
Sep-20,108.3
Sep-20,1.88
Sep-20,17.65
Sep-20,75.53
Sep-20,151.29
Sep-20,108.02
Sep-20,74.25
Sep-20,74.92
Sep-20,2.07
Sep-20,9.85
Sep-20,0.0
Sep-20,161.92
Sep-20,161.92
Sep-20,161.92
Sep-20,8.5
Sep-20,9.85
Sep-20,161.92
Sep-20,40.8
Sep-20,73.91
Sep-20,110.63
Sep-20,161.92
Sep-20,2.07
Sep-20,0.0
Sep-20,150.17
Sep-20,2.07
Sep-20,161.92
Sep-20,26.17
Sep-20,1.88
Sep-20,75.64
Sep-20,108.02
Sep-20,108.3
Sep-20,2.07
Sep-20,161.92
Sep-20,161.92
Sep-20,105.25
Sep-20,27.34
Sep-20,108.02
Sep-20,1.59
Sep-20,161.92
Sep-20,150.17
Sep-20,17.65
Sep-20,26.26
Sep-20,73.55
Sep-20,1.59
Sep-20,108.3
Sep-20,27.34
Sep-20,161.92
Sep-20,108.02
Sep-20,193.01
Sep-20,2.07
Sep-20,161.92
Sep-20,38.58
Sep-20,1.59
Sep-20,26.17
Sep-20,161.92
Sep-20,161.92
Sep-20,2.12
Sep-20,60.31
Sep-20,74.75
Sep-20,161.92
Sep-20,108.02
Sep-20,1.88
Sep-20,108.02
Sep-20,75.64
Sep-20,193.01
Sep-20,108.02
Sep-20,73.55
Sep-20,75.53
Sep-20,73.55
Sep-20,16.5
Sep-20,108.02
Sep-20,161.92
Sep-20,108.02
Sep-20,40.8
Sep-20,161.92
Sep-20,161.92
Sep-20,27.34
Sep-20,9.85
Sep-20,74.25
Sep-20,192.38
Sep-20,161.92
Sep-20,108.02
Sep-20,25.04
Sep-20,150.17
Sep-20,161.92
Sep-20,161.92
Sep-20,26.17
Sep-20,193.01
Sep-20,110.63
Sep-20,150.17
Sep-20,110.63
Sep-20,26.26
Sep-20,196.33
Sep-20,8.5
Sep-20,25.04
Sep-20,193.01
Sep-20,161.92
Sep-20,110.63
Sep-20,108.3
Sep-20,110.63
Sep-20,150.17
Sep-20,0.0
Sep-20,81.37
Sep-20,70.57
Sep-20,75.53
Sep-20,9.85
Sep-20,1.88
Sep-20,17.65
Sep-20,73.55
Sep-20,110.63
Sep-20,108.02
Sep-20,150.17
Sep-20,161.92
Sep-20,108.02
Sep-20,2.07
Sep-20,108.02
Sep-20,108.02
Sep-20,161.92
Sep-20,0.0
Sep-20,161.92
Sep-20,108.02
Sep-20,26.17
Sep-20,108.02
Sep-20,161.92
Sep-20,25.04
Sep-20,161.92
Sep-20,161.92
Sep-20,73.55
Sep-20,76.47
Sep-20,161.92
Sep-20,108.3
Sep-20,0.0
Sep-20,161.92
Sep-20,1.59
Sep-20,73.91
Sep-20,161.92
Sep-20,110.63
Sep-20,8.5
Sep-20,74.25
Sep-20,26.17
Sep-20,74.25
Sep-20,108.02
Sep-20,193.01
Sep-20,1.59
Sep-20,26.17
Sep-20,139.14
Sep-20,56.68
Sep-20,2.07
Sep-20,150.17
Sep-20,26.17
Sep-20,38.58
Sep-20,108.02
Sep-20,70.57
Sep-20,10.99
Sep-20,108.3
Sep-20,161.92
Sep-20,161.92
Sep-20,110.63
Sep-20,74.25
Sep-20,0.0
Sep-20,161.92
Sep-20,17.65
Sep-20,58.65
Sep-20,196.33
Sep-20,108.02
Sep-20,110.63
Sep-20,10.99
Sep-20,73.91
Sep-20,150.17
Sep-20,161.92
Sep-20,56.68
Sep-20,8.5
Sep-20,0.0
Sep-20,0.0
Sep-20,26.26
Sep-20,16.5
Sep-20,17.65
Sep-20,196.33
Sep-20,26.26
Sep-20,161.92
Sep-20,60.31
Sep-20,73.91
Sep-20,151.29
Sep-20,110.63
Sep-20,9.85
Sep-20,110.63
Sep-20,108.02
Sep-20,1.59
Sep-20,74.25
Sep-20,161.92
Sep-20,161.92
Sep-20,75.64
Sep-20,25.83
Sep-20,161.92
Sep-20,60.31
Sep-20,75.64
Sep-20,26.17
Sep-20,26.26
Sep-20,161.92
Sep-20,0.0
Sep-20,161.92
Sep-20,108.02
Sep-20,74.25
Sep-20,196.33
Sep-20,150.17
Sep-20,75.53
Sep-20,26.17
Sep-20,161.92
Sep-20,27.34
Sep-20,108.02
Sep-20,110.63
Sep-20,27.34
Sep-20,161.92
Sep-20,75.64
Sep-20,108.02
Sep-20,0.0
Sep-20,150.17
Sep-20,73.55
Sep-20,1.88
Sep-20,161.92
Sep-20,26.04
Sep-20,16.5
Sep-20,108.02
Sep-20,108.3
Sep-20,1.59
Sep-20,74.25
Sep-20,27.34
Sep-20,161.92
Sep-20,108.3
Sep-20,26.17
Sep-20,193.01
Sep-20,192.38
Sep-20,150.17
Sep-20,108.02
Sep-20,161.92
Sep-20,161.92
Sep-20,27.34
Sep-20,58.65
Sep-20,26.26
Sep-20,161.92
Sep-20,2.12
Sep-20,196.33
Sep-20,161.92
Sep-20,56.68
Sep-20,16.5
Sep-20,26.17
Sep-20,56.68
Sep-20,74.75
Sep-20,108.02
Sep-20,60.31
Sep-20,0.0
Sep-20,161.92
Sep-20,17.65
Sep-20,73.91
Sep-20,73.55
Sep-20,66.47
Sep-20,161.92
Sep-20,79.36
Sep-20,36.4
Sep-20,161.92
Sep-20,17.65
Sep-20,25.04
Sep-20,110.63
Sep-20,9.85
Sep-20,73.91
Sep-20,108.3
Sep-20,108.3
Sep-20,161.92
Sep-20,161.92
Sep-20,108.3
Sep-20,110.63
Sep-20,108.02
Sep-20,150.17
Sep-20,16.5
Sep-20,0.0
Sep-20,27.34
Sep-20,108.02
Sep-20,108.02
Sep-20,73.55
Sep-20,14.21
Sep-20,110.63
Sep-20,17.65
Sep-20,17.65
Sep-20,150.17
Sep-20,108.3
Sep-20,161.92
Sep-20,71.5
Sep-20,9.85
Sep-20,150.17
Sep-20,9.85
Sep-20,161.92
Sep-20,73.55
Sep-20,58.65
Sep-20,108.02
Sep-20,73.91
Sep-20,161.92
Sep-20,1.88
Sep-20,0.0
Sep-20,110.63
Sep-20,108.02
Sep-20,9.85
Sep-20,108.02
Sep-20,73.91
Sep-20,108.02
Sep-20,26.17
Sep-20,26.17
Sep-20,36.4
Sep-20,108.3
Sep-20,193.01
Sep-20,36.4
Sep-20,161.92
Sep-20,108.3
Sep-20,26.17
Sep-20,27.34
Sep-20,10.99
Sep-20,161.92
Sep-20,108.3
Sep-20,0.0
Sep-20,2.07
Sep-20,192.38
Sep-20,161.92
Sep-20,161.92
Sep-20,10.99
Sep-20,2.07
Sep-20,17.65
Sep-20,161.92
Sep-20,108.02
Sep-20,1.59
Sep-20,161.92
Sep-20,1.59
Sep-20,150.17
Sep-20,108.3
Sep-20,161.92
Sep-20,36.4
Sep-20,76.47
Sep-20,161.92
Sep-20,9.85
Sep-20,27.34
Sep-20,73.91
Sep-20,150.17
Sep-20,16.5
Sep-20,73.55
Sep-20,73.91
Sep-20,108.3
Sep-20,70.57
Sep-20,71.5
Sep-20,74.75
Sep-20,26.17
Sep-20,161.92
Sep-20,108.02
Sep-20,110.63
Sep-20,26.26
Sep-20,74.75
Sep-20,0.0
Sep-20,58.65
Sep-20,161.92
Sep-20,58.65
Sep-20,10.99
Sep-20,26.17
Sep-20,1.59
Sep-20,0.0
Sep-20,193.01
Sep-20,193.01
Sep-20,71.5
Sep-20,75.64
Sep-20,108.02
Sep-20,161.92
Sep-20,26.17
Sep-20,74.81
Sep-20,0.0
Sep-20,15.09
Sep-20,8.5
Sep-20,1.88
Sep-20,196.33
Sep-20,8.5
Sep-20,108.02
Sep-20,25.83
Sep-20,193.01
Sep-20,161.92
Sep-20,36.4
Sep-20,26.17
Sep-20,40.8
Sep-20,161.92
Sep-20,161.92
Sep-20,79.36
Sep-20,108.02
Sep-20,161.92
Sep-20,15.09
Sep-20,161.92
Sep-20,196.33
Sep-20,161.92
Sep-20,25.83
Sep-20,9.85
Sep-20,25.04
Sep-20,0.0
Sep-20,108.02
Sep-20,150.17
Sep-20,17.65
Sep-20,73.55
Sep-20,161.92
Sep-20,161.92
Sep-20,110.63
Sep-20,74.25
Sep-20,44.48
Sep-20,108.3
Sep-20,161.92
Sep-20,161.92
Sep-20,75.64
Sep-20,26.26
Sep-20,17.65
Sep-20,108.3
Sep-20,108.3
Sep-20,79.36
Sep-20,110.63
Sep-20,161.92
Sep-20,161.92
Sep-20,110.63
Sep-20,25.83
Sep-20,1.59
Sep-20,17.65
Sep-20,1.59
Sep-20,161.92
Sep-20,16.5
Sep-20,26.17
Sep-20,75.64
Sep-20,36.4
Sep-20,26.17
Sep-20,75.64
Sep-20,8.5
Sep-20,1.88
Sep-20,73.55
Sep-20,150.17
Sep-20,110.63
Sep-20,74.25
Sep-20,8.5
Sep-20,16.5
Sep-20,103.04
Sep-20,17.65
Sep-20,36.4
Sep-20,0.0
Sep-20,76.47
Sep-20,161.92
Sep-20,74.77
Sep-20,75.53
Sep-20,9.85
Sep-20,161.92
Sep-20,161.92
Sep-20,36.4
Sep-20,161.92
Sep-20,25.83
Sep-20,196.33
Sep-20,161.92
Sep-20,74.25
Sep-20,108.3
Sep-20,108.02
Sep-20,2.07
Sep-20,36.4
Sep-20,73.91
Sep-20,161.92
Sep-20,26.17
Sep-20,2.07
Sep-20,110.63
Sep-20,16.5
Sep-20,27.34
Sep-20,139.14
Sep-20,110.63
Sep-20,161.92
Sep-20,0.0
Sep-20,161.92
Sep-20,17.65
Sep-20,161.92
Sep-20,17.65
Sep-20,110.63
Sep-20,73.91
Sep-20,192.38
Sep-20,108.3
Sep-20,74.25
Sep-20,36.4
Sep-20,103.04
Sep-20,1.59
Sep-20,161.92
Sep-20,0.0
Sep-20,26.17
Sep-20,74.25
Sep-20,103.04
Sep-20,74.25
Sep-20,16.5
Sep-20,8.5
Sep-20,25.04
Sep-20,161.92
Sep-20,26.26
Sep-20,2.07
Sep-20,56.68
Sep-20,73.91
Sep-20,151.29
Sep-20,9.85
Sep-20,150.17
Sep-20,161.92
Sep-20,110.63
Sep-20,161.92
Sep-20,73.91
Sep-20,16.5
Sep-20,74.25
Sep-20,108.3
Sep-20,36.4
Sep-20,161.92
Sep-20,161.92
Sep-20,73.55
Sep-20,27.34
Sep-20,40.8
Sep-20,108.02
Sep-20,161.92
Sep-20,161.92
Sep-20,108.02
Sep-20,108.02
Sep-20,110.63
Sep-20,161.92
Sep-20,2.12
Sep-20,0.0
Sep-20,25.83
Sep-20,58.65
Sep-20,60.31
Sep-20,108.3
Sep-20,2.12
Sep-20,26.17
Sep-20,161.92
Sep-20,108.02
Sep-20,108.3
Sep-20,9.85
Sep-20,110.63
Sep-20,161.92
Sep-20,40.8
Sep-20,150.17
Sep-20,74.25
Sep-20,1.59
Sep-20,161.92
Sep-20,193.01
Sep-20,74.25
Sep-20,26.17
Sep-20,150.17
Sep-20,0.0
Sep-20,108.3
Sep-20,71.5
Sep-20,161.92
Sep-20,26.17
Sep-20,74.25
Sep-20,73.55
Sep-20,161.92
Sep-20,161.92
Sep-20,79.36
Sep-20,108.02
Sep-20,110.63
Sep-20,196.33
Sep-20,108.3
Sep-20,36.4
Sep-20,103.04
Sep-20,36.4
Sep-20,161.92
Sep-20,73.91
Sep-20,16.5
Sep-20,73.55
Sep-20,10.99
Sep-20,60.31
Sep-20,161.92
Sep-20,161.92
Sep-20,71.5
Sep-20,0.0
Sep-20,108.02
Sep-20,193.01
Sep-20,76.47
Sep-20,25.83
Sep-20,17.65
Sep-20,60.31
Sep-20,8.5
Sep-20,108.3
Sep-20,73.91
Sep-20,16.5
Sep-20,105.25
Sep-20,161.92
Sep-20,108.3
Sep-20,1.88
Sep-20,60.31
Sep-20,1.59
Sep-20,161.92
Sep-20,9.85
Sep-20,150.17
Sep-20,73.55
Sep-20,16.5
Sep-20,108.3
Sep-20,26.17
Sep-20,103.04
Sep-20,151.29
Sep-20,17.65
Sep-20,1.59
Sep-20,150.17
Sep-20,161.92
Sep-20,26.26
Sep-20,161.92
Sep-20,17.65
Sep-20,74.25
Sep-20,108.02
Sep-20,161.92
Sep-20,161.92
Sep-20,71.5
Sep-20,26.17
Sep-20,110.63
Sep-20,40.8
Sep-20,26.26
Sep-20,103.04
Sep-20,14.21
Sep-20,26.26
Sep-20,192.38
Sep-20,0.0
Sep-20,9.85
Sep-20,74.81
Sep-20,108.02
Sep-20,9.85
Sep-20,108.02
Sep-20,9.85
Sep-20,60.31
Sep-20,26.26
Sep-20,110.63
Sep-20,108.02
Sep-20,193.01
Sep-20,81.37
Sep-20,110.63
Sep-20,193.01
Sep-20,25.83
Sep-20,26.17
Sep-20,26.17
Sep-20,161.92
Sep-20,73.62
Sep-20,161.92
Sep-20,0.0
Sep-20,161.92
Sep-20,60.31
Sep-20,76.47
Sep-20,161.92
Sep-20,73.55
Sep-20,110.63
Sep-20,196.33
Sep-20,73.91
Sep-20,73.62
Sep-20,76.47
Sep-20,110.63
Sep-20,103.04
Sep-20,1.59
Sep-20,25.83
Sep-20,25.83
Sep-20,108.3
Sep-20,196.33
Sep-20,108.02
Sep-20,25.83
Sep-20,161.92
Sep-20,56.68
Sep-20,26.26
Sep-20,161.92
Sep-20,70.57
Sep-20,0.0
Sep-20,73.55
Sep-20,73.91
Sep-20,110.63
Sep-20,16.5
Sep-20,2.12
Sep-20,108.3
Sep-20,161.92
Sep-20,161.92
Sep-20,74.75
Sep-20,193.01
Sep-20,161.92
Sep-20,108.02
Sep-20,103.04
Sep-20,150.17
Sep-20,73.55
Sep-20,196.33
Sep-20,0.0
Sep-20,10.99
Sep-20,1.88
Sep-20,103.04
Sep-20,110.63
Sep-20,15.09
Sep-20,1.59
Sep-20,17.65
Sep-20,110.63
Sep-20,26.17
Sep-20,56.68
Sep-20,17.65
Sep-20,108.02
Sep-20,0.0
Sep-20,2.07
Sep-20,161.92
Sep-20,161.92
Sep-20,74.25
Sep-20,108.02
Sep-20,193.01
Sep-20,108.02
Sep-20,108.3
Sep-20,150.17
Sep-20,1.88
Sep-20,75.64
Sep-20,108.02
Sep-20,26.17
Sep-20,26.26
Sep-20,161.92
Sep-20,151.29
Sep-20,1.88
Sep-20,192.38
Sep-20,44.48
Sep-20,108.02
Sep-20,108.3
Sep-20,17.65
Sep-20,70.57
Sep-20,108.02
Sep-20,1.59
Sep-20,161.92
Sep-20,79.36
Sep-20,161.92
Sep-20,36.4
Sep-20,16.5
Sep-20,105.25
Sep-20,161.92
Sep-20,2.12
Sep-20,161.92
Sep-20,27.34
Sep-20,60.31
Sep-20,108.3
Sep-20,60.31
Sep-20,8.5
Sep-20,161.92
Sep-20,16.5
Sep-20,75.53
Sep-20,1.59
Sep-20,26.26
Sep-20,27.34
Sep-20,161.92
Sep-20,161.92
Sep-20,74.81
Sep-20,73.91
Sep-20,161.92
Sep-20,0.0
Sep-20,0.0
Sep-20,110.63
Sep-20,0.0
Sep-20,40.8
Sep-20,161.92
Sep-20,75.64
Sep-20,79.36
Sep-20,110.63
Sep-20,26.17
Sep-20,108.02
Sep-20,150.17
Sep-20,161.92
Sep-20,74.25
Sep-20,161.92
Sep-20,110.63
Sep-20,108.3
Sep-20,161.92
Sep-20,1.59
Sep-20,26.17
Sep-20,108.3
Sep-20,161.92
Sep-20,79.36
Sep-20,17.65
Sep-20,75.64
Sep-20,73.55
Sep-20,108.3
Sep-20,193.01
Sep-20,103.04
Sep-20,161.92
Sep-20,2.07
Sep-20,2.12
Sep-20,27.34
Sep-20,108.02
Sep-20,74.75
Sep-20,25.83
Sep-20,25.83
Sep-20,161.92
Sep-20,161.92
Sep-20,108.3
Sep-20,150.17
Sep-20,161.92
Sep-20,150.17
Sep-20,161.92
Sep-20,73.55
Sep-20,193.01
Sep-20,193.01
Sep-20,8.5
Sep-20,108.3
Sep-20,108.02
Sep-20,9.85
Sep-20,108.3
Sep-20,110.63
Sep-20,161.92
Sep-20,150.17
Sep-20,108.02
Sep-20,10.99
Sep-20,25.04
Sep-20,8.5
Sep-20,17.65
Sep-20,161.92
Sep-20,108.02
Sep-20,17.65
Sep-20,110.63
Sep-20,103.04
Sep-20,150.17
Sep-20,74.75
Sep-20,108.02
Sep-20,79.36
Sep-20,193.01
Sep-20,74.75
Sep-20,0.0
Sep-20,161.92
Sep-20,17.65
Sep-20,161.92
Sep-20,0.0
Sep-20,9.85
Sep-20,8.5
Sep-20,25.04
Sep-20,26.17
Sep-20,108.3
Sep-20,74.75
Sep-20,161.92
Sep-20,74.25
Sep-20,56.68
Sep-20,108.3
Sep-20,161.92
Sep-20,150.17
Sep-20,161.92
Sep-20,26.17
Sep-20,26.17
Sep-20,9.85
Sep-20,103.04
Sep-20,161.92
Sep-20,108.02
Sep-20,110.63
Sep-20,110.63
Sep-20,17.65
Sep-20,73.91
Sep-20,76.47
Sep-20,108.02
Sep-20,110.63
Sep-20,74.75
Sep-20,26.26
Sep-20,2.12
Sep-20,161.92
Sep-20,193.01
Sep-20,9.85
Sep-20,108.02
Sep-20,161.92
Sep-20,161.92
Sep-20,74.81
Sep-20,193.01
Sep-20,161.92
Sep-20,75.64
Sep-20,110.63
Sep-20,150.17
Sep-20,150.17
Sep-20,56.68
Sep-20,108.3
Sep-20,161.92
Sep-20,161.92
Sep-20,74.75
Sep-20,103.04
Sep-20,161.92
Sep-20,161.92
Sep-20,150.17
Sep-20,26.26
Sep-20,17.65
Sep-20,110.63
Sep-20,161.92
Sep-20,15.09
Sep-20,25.83
Sep-20,40.8
Sep-20,108.02
Sep-20,25.04
Sep-20,110.63
Sep-20,110.63
Sep-20,27.34
Sep-20,161.92
Sep-20,161.92
Sep-20,17.65
Sep-20,0.0
Sep-20,150.17
Sep-20,74.25
Sep-20,71.5
Sep-20,26.17
Sep-20,0.0
Sep-20,161.92
Sep-20,103.04
Sep-20,27.34
Sep-20,8.5
Sep-20,1.59
Sep-20,161.92
Sep-20,108.02
Sep-20,0.0
Sep-20,150.17
Sep-20,60.31
Sep-20,27.34
Sep-20,0.0
Sep-20,74.77
Sep-20,1.88
Sep-20,161.92
Sep-20,36.4
Sep-20,108.3
Sep-20,14.21
Sep-20,25.83
Sep-20,108.02
Sep-20,76.47
Sep-20,73.91
Sep-20,110.63
Sep-20,26.26
Sep-20,60.31
Sep-20,1.59
Sep-20,1.59
Sep-20,17.65
Sep-20,108.3
Sep-20,150.17
Sep-20,17.65
Sep-20,161.92
Sep-20,193.01
Sep-20,71.5
Sep-20,150.17
Sep-20,108.02
Sep-20,108.3
Sep-20,150.17
Sep-20,161.92
Sep-20,161.92
Sep-20,110.63
Sep-20,161.92
Sep-20,161.92
Sep-20,108.3
Sep-20,108.3
Sep-20,108.02
Sep-20,36.4
Sep-20,24.6
Sep-20,161.92
Sep-20,2.07
Sep-20,161.92
Sep-20,108.02
Sep-20,108.02
Sep-20,25.83
Sep-20,10.99
Sep-20,161.92
Sep-20,161.92
Sep-20,193.01
Sep-20,71.5
Sep-20,108.3
Sep-20,1.59
Sep-20,27.34
Sep-20,108.02
Sep-20,27.34
Sep-20,161.92
Sep-20,110.63
Sep-20,74.25
Sep-20,196.33
Sep-20,25.83
Sep-20,73.55
Sep-20,150.17
Sep-20,2.07
Sep-20,73.55
Sep-20,110.63
Sep-20,8.5
Sep-20,74.75
Sep-20,25.04
Sep-20,1.59
Sep-20,75.53
Sep-20,110.63
Sep-20,108.02
Sep-20,103.04
Sep-20,58.65
Sep-20,36.4
Sep-20,161.92
Sep-20,36.4
Sep-20,108.02
Sep-20,108.3
Sep-20,161.92
Sep-20,2.12
Sep-20,73.55
Sep-20,108.02
Sep-20,108.3
Sep-20,151.29
Sep-20,60.31
Sep-20,60.31
Sep-20,26.17
Sep-20,73.55
Sep-20,71.5
Sep-20,150.17
Sep-20,161.92
Sep-20,108.3
Sep-20,150.17
Sep-20,0.0
Sep-20,15.09
Sep-20,161.92
Sep-20,71.5
Sep-20,1.59
Sep-20,1.88
Sep-20,73.55
Sep-20,161.92
Sep-20,196.33
Sep-20,161.92
Sep-20,110.63
Sep-20,161.92
Sep-20,161.92
Sep-20,17.65
Sep-20,108.02
Sep-20,40.8
Sep-20,108.3
Sep-20,161.92
Sep-20,108.3
Sep-20,79.36
Sep-20,108.02
Sep-20,150.17
Sep-20,161.92
Sep-20,150.17
Sep-20,161.92
Sep-20,151.29
Sep-20,108.02
Sep-20,161.92
Sep-20,25.04
Sep-20,150.17
Sep-20,2.07
Sep-20,108.3
Sep-20,26.26
Sep-20,110.63
Sep-20,17.65
Sep-20,76.47
Sep-20,25.83
Sep-20,193.01
Sep-20,161.92
Sep-20,27.34
Sep-20,110.63
Sep-20,0.0
Sep-20,56.68
Sep-20,26.17
Sep-20,10.99
Sep-20,161.92
Sep-20,108.3
Sep-20,108.02
Sep-20,196.33
Sep-20,16.5
Sep-20,110.63
Sep-20,108.02
Sep-20,196.33
Sep-20,38.58
Sep-20,161.92
Sep-20,108.3
Sep-20,0.0
Sep-20,74.75
Sep-20,108.02
Sep-20,9.85
Sep-20,73.55
Sep-20,70.57
Sep-20,26.17
Sep-20,110.63
Sep-20,9.85
Sep-20,108.3
Sep-20,1.88
Sep-20,193.01
Sep-20,60.31
Sep-20,17.65
Sep-20,161.92
