Month of Sourcing,Sourcing Cost
Sep-20,64.88
Sep-20,65.2
Sep-20,64.97
Sep-20,64.97
Sep-20,65.2
Sep-20,64.97
Sep-20,64.88
Sep-20,64.88
Sep-20,65.17
Sep-20,64.91
Sep-20,64.3
Sep-20,65.26
Sep-20,64.88
Sep-20,64.32
Sep-20,64.91
Sep-20,64.7
Sep-20,64.91
Sep-20,64.97
Sep-20,64.31
Sep-20,64.88
Sep-20,65.16
Sep-20,64.91
Sep-20,65.16
Sep-20,64.91
Sep-20,65.04
Sep-20,64.97
Sep-20,64.88
Sep-20,65.16
Sep-20,64.31
Sep-20,64.3
Sep-20,64.88
Sep-20,64.67
Sep-20,64.8
Sep-20,60.62
Sep-20,64.97
Sep-20,65.26
Sep-20,64.97
Sep-20,64.8
Sep-20,65.16
Sep-20,64.88
Sep-20,65.04
Sep-20,65.2
Sep-20,64.97
Sep-20,65.2
Sep-20,65.01
Sep-20,64.67
Sep-20,65.01
Sep-20,64.97
Sep-20,64.88
Sep-20,64.91
Sep-20,64.88
Sep-20,65.27
Sep-20,64.88
Sep-20,64.91
Sep-20,60.62
Sep-20,64.91
Sep-20,65.17
Sep-20,64.8
Sep-20,64.9
Sep-20,65.2
Sep-20,64.97
Sep-20,64.3
Sep-20,65.27
Sep-20,65.17
Sep-20,64.97
Sep-20,64.51
Sep-20,64.97
Sep-20,65.16
Sep-20,64.97
Sep-20,64.91
Sep-20,65.04
Sep-20,65.2
Sep-20,64.3
Sep-20,64.97
Sep-20,64.3
Sep-20,65.16
Sep-20,65.16
Sep-20,65.2
Sep-20,65.2
Sep-20,64.88
Sep-20,64.97
Sep-20,65.2
Sep-20,64.88
Sep-20,64.97
Sep-20,64.91
Sep-20,64.97
Sep-20,64.91
Sep-20,64.3
Sep-20,64.88
Sep-20,64.97
Sep-20,65.27
Sep-20,64.97
Sep-20,65.16
Sep-20,64.8
Sep-20,64.8
Sep-20,64.97
Sep-20,64.97
Sep-20,64.88
Sep-20,64.97
Sep-20,64.91
Sep-20,64.33
Sep-20,64.78
Sep-20,77.23
Sep-20,64.8
Sep-20,64.91
Sep-20,64.97
Sep-20,64.33
Sep-20,64.33
Sep-20,64.97
Sep-20,65.04
Sep-20,65.2
Sep-20,64.3
Sep-20,64.88
Sep-20,65.05
Sep-20,64.3
Sep-20,65.2
Sep-20,65.26
Sep-20,64.91
Sep-20,64.91
Sep-20,64.88
Sep-20,65.04
Sep-20,64.52
Sep-20,64.88
Sep-20,65.27
Sep-20,64.91
Sep-20,64.51
Sep-20,65.04
Sep-20,64.97
Sep-20,65.16
Sep-20,64.91
Sep-20,65.2
Sep-20,65.2
Sep-20,64.7
Sep-20,64.8
Sep-20,64.67
Sep-20,65.2
Sep-20,64.3
Sep-20,64.88
Sep-20,65.2
Sep-20,65.01
Sep-20,64.33
Sep-20,64.88
Sep-20,65.16
Sep-20,65.27
Sep-20,64.88
Sep-20,65.16
Sep-20,64.3
Sep-20,65.2
Sep-20,64.97
Sep-20,65.04
Sep-20,64.8
Sep-20,64.8
Sep-20,64.91
Sep-20,65.2
Sep-20,64.97
Sep-20,65.05
Sep-20,65.16
Sep-20,65.2
Sep-20,64.97
Sep-20,64.3
Sep-20,64.91
Sep-20,65.04
Sep-20,64.97
Sep-20,64.88
Sep-20,65.2
Sep-20,64.91
Sep-20,64.91
Sep-20,64.3
Sep-20,65.04
Sep-20,64.97
Sep-20,64.97
Sep-20,64.32
Sep-20,64.31
Sep-20,64.88
Sep-20,65.2
Sep-20,65.04
Sep-20,64.8
Sep-20,65.2
Sep-20,64.88
Sep-20,64.97
Sep-20,64.97
Sep-20,65.27
Sep-20,64.97
Sep-20,65.2
Sep-20,65.2
Sep-20,65.05
Sep-20,64.3
Sep-20,64.91
Sep-20,65.27
Sep-20,65.2
Sep-20,65.04
Sep-20,64.33
Sep-20,64.97
Sep-20,65.2
Sep-20,64.97
Sep-20,64.8
Sep-20,64.97
Sep-20,64.91
Sep-20,65.27
Sep-20,65.2
Sep-20,77.23
Sep-20,65.27
Sep-20,64.3
Sep-20,64.97
Sep-20,64.91
Sep-20,65.04
Sep-20,64.8
Sep-20,64.67
Sep-20,64.91
Sep-20,32.53
Sep-20,64.91
Sep-20,64.88
Sep-20,64.3
Sep-20,64.8
Sep-20,65.16
Sep-20,64.8
Sep-20,64.78
Sep-20,64.8
Sep-20,64.32
Sep-20,65.01
Sep-20,65.2
Sep-20,65.16
Sep-20,64.97
Sep-20,65.04
Sep-20,65.2
Sep-20,65.05
Sep-20,64.97
Sep-20,60.62
Sep-20,65.2
Sep-20,64.91
Sep-20,64.78
Sep-20,64.91
Sep-20,64.91
Sep-20,64.67
Sep-20,64.91
Sep-20,65.27
Sep-20,65.17
Sep-20,64.88
Sep-20,32.4
Sep-20,65.27
Sep-20,64.97
Sep-20,64.51
Sep-20,64.33
Sep-20,65.01
Sep-20,65.17
Sep-20,64.88
Sep-20,64.88
Sep-20,65.2
Sep-20,64.31
Sep-20,65.04
Sep-20,64.88
Sep-20,64.88
Sep-20,65.16
Sep-20,64.3
Sep-20,64.88
Sep-20,64.8
Sep-20,64.88
Sep-20,64.91
Sep-20,65.27
Sep-20,65.05
Sep-20,64.97
Sep-20,64.91
Sep-20,64.7
Sep-20,65.2
Sep-20,64.88
Sep-20,64.67
Sep-20,65.16
Sep-20,64.97
Sep-20,64.91
Sep-20,60.62
Sep-20,65.2
Sep-20,64.33
Sep-20,65.2
Sep-20,65.27
Sep-20,65.16
Sep-20,64.67
Sep-20,65.05
Sep-20,64.9
Sep-20,65.2
Sep-20,64.91
Sep-20,65.04
Sep-20,64.33
Sep-20,77.23
Sep-20,64.97
Sep-20,64.97
Sep-20,64.97
Sep-20,64.97
Sep-20,64.91
Sep-20,77.23
Sep-20,64.88
Sep-20,64.91
Sep-20,65.16
Sep-20,64.67
Sep-20,64.91
Sep-20,64.88
Sep-20,64.91
Sep-20,65.16
Sep-20,65.2
Sep-20,64.8
Sep-20,65.2
Sep-20,64.9
Sep-20,64.97
Sep-20,65.17
Sep-20,64.8
Sep-20,65.2
Sep-20,65.27
Sep-20,64.91
Sep-20,65.01
Sep-20,64.52
Sep-20,64.91
Sep-20,64.91
Sep-20,65.16
Sep-20,64.91
Sep-20,64.3
Sep-20,65.2
Sep-20,64.97
Sep-20,64.91
Sep-20,65.2
Sep-20,64.33
Sep-20,64.97
Sep-20,65.06
Sep-20,64.67
Sep-20,65.2
Sep-20,64.31
Sep-20,64.97
Sep-20,64.32
Sep-20,64.91
Sep-20,64.97
Sep-20,65.27
Sep-20,65.2
Sep-20,64.8
Sep-20,64.3
Sep-20,64.33
Sep-20,64.91
Sep-20,64.3
Sep-20,65.2
Sep-20,65.27
Sep-20,64.32
Sep-20,64.91
Sep-20,65.05
Sep-20,64.91
Sep-20,65.2
Sep-20,64.97
Sep-20,64.97
Sep-20,64.88
Sep-20,64.91
Sep-20,64.67
Sep-20,64.97
Sep-20,64.97
Sep-20,64.88
Sep-20,64.78
Sep-20,64.8
Sep-20,64.97
Sep-20,64.88
Sep-20,65.04
Sep-20,64.97
Sep-20,65.2
Sep-20,64.88
Sep-20,65.04
Sep-20,64.97
Sep-20,64.97
Sep-20,64.97
Sep-20,64.88
Sep-20,64.9
Sep-20,64.67
Sep-20,64.91
Sep-20,64.51
Sep-20,64.91
Sep-20,65.16
Sep-20,64.88
Sep-20,64.97
Sep-20,65.27
Sep-20,64.97
Sep-20,65.2
Sep-20,64.97
Sep-20,64.97
Sep-20,65.04
Sep-20,64.91
Sep-20,64.97
Sep-20,64.32
Sep-20,64.33
Sep-20,64.8
Sep-20,65.2
Sep-20,64.3
Sep-20,65.2
Sep-20,65.16
Sep-20,64.34
Sep-20,64.97
Sep-20,64.97
Sep-20,64.33
Sep-20,64.67
Sep-20,64.91
Sep-20,64.97
Sep-20,65.01
Sep-20,64.91
Sep-20,65.2
Sep-20,65.26
Sep-20,65.04
Sep-20,60.62
Sep-20,64.8
Sep-20,60.62
Sep-20,64.8
Sep-20,65.2
Sep-20,64.97
Sep-20,64.97
Sep-20,64.67
Sep-20,64.33
Sep-20,64.8
Sep-20,64.97
Sep-20,65.2
Sep-20,64.67
Sep-20,65.01
Sep-20,65.04
Sep-20,65.2
Sep-20,64.33
Sep-20,64.87
Sep-20,65.05
Sep-20,65.2
Sep-20,64.88
Sep-20,64.33
Sep-20,65.2
Sep-20,65.04
Sep-20,65.01
Sep-20,64.88
Sep-20,64.88
Sep-20,65.16
Sep-20,64.78
Sep-20,65.05
Sep-20,64.91
Sep-20,64.3
Sep-20,64.91
Sep-20,64.88
Sep-20,64.91
Sep-20,64.88
Sep-20,64.33
Sep-20,64.97
Sep-20,65.04
Sep-20,64.88
Sep-20,64.97
Sep-20,64.31
Sep-20,64.91
Sep-20,64.3
Sep-20,65.16
Sep-20,64.91
Sep-20,64.88
Sep-20,64.3
Sep-20,64.7
Sep-20,65.27
Sep-20,65.2
Sep-20,65.2
Sep-20,64.9
Sep-20,64.91
Sep-20,65.2
Sep-20,65.05
Sep-20,65.2
Sep-20,64.3
Sep-20,64.33
Sep-20,64.97
Sep-20,64.88
Sep-20,64.91
Sep-20,65.11
Sep-20,65.16
Sep-20,65.2
Sep-20,64.97
Sep-20,65.16
Sep-20,65.16
Sep-20,64.51
Sep-20,64.88
Sep-20,64.97
Sep-20,64.88
Sep-20,65.2
Sep-20,64.78
Sep-20,64.88
Sep-20,64.8
Sep-20,64.67
Sep-20,65.2
Sep-20,64.91
Sep-20,64.97
Sep-20,64.88
Sep-20,65.26
Sep-20,65.26
Sep-20,65.05
Sep-20,64.97
Sep-20,64.88
Sep-20,64.9
Sep-20,64.88
Sep-20,65.05
Sep-20,64.97
Sep-20,65.27
Sep-20,65.2
Sep-20,64.7
Sep-20,65.2
Sep-20,64.97
Sep-20,65.05
Sep-20,65.2
Sep-20,64.91
Sep-20,77.23
Sep-20,77.23
Sep-20,65.04
Sep-20,64.3
Sep-20,65.04
Sep-20,65.35
Sep-20,64.33
Sep-20,64.97
Sep-20,65.04
Sep-20,64.91
Sep-20,60.62
Sep-20,65.27
Sep-20,64.81
Sep-20,64.88
Sep-20,65.05
Sep-20,64.88
Sep-20,64.91
Sep-20,64.97
Sep-20,64.97
Sep-20,64.33
Sep-20,64.8
Sep-20,65.2
Sep-20,64.97
Sep-20,64.31
Sep-20,64.88
Sep-20,64.97
Sep-20,64.97
Sep-20,32.4
Sep-20,64.67
Sep-20,64.8
Sep-20,64.88
Sep-20,65.16
Sep-20,64.3
Sep-20,60.62
Sep-20,65.01
Sep-20,64.91
Sep-20,64.8
Sep-20,64.97
Sep-20,64.91
Sep-20,64.91
Sep-20,64.52
Sep-20,64.78
Sep-20,65.01
Sep-20,64.67
Sep-20,64.91
Sep-20,64.91
Sep-20,65.16
Sep-20,64.88
Sep-20,64.67
Sep-20,64.91
Sep-20,65.01
Sep-20,64.3
Sep-20,64.88
Sep-20,64.91
Sep-20,64.81
Sep-20,64.8
Sep-20,64.88
Sep-20,64.52
Sep-20,64.88
Sep-20,64.97
Sep-20,64.88
Sep-20,64.9
Sep-20,64.91
Sep-20,64.88
Sep-20,64.3
Sep-20,64.88
Sep-20,64.91
Sep-20,64.88
Sep-20,64.88
Sep-20,64.3
Sep-20,64.91
Sep-20,64.97
Sep-20,64.91
Sep-20,64.88
Sep-20,64.67
Sep-20,64.91
Sep-20,64.88
Sep-20,64.88
Sep-20,64.91
Sep-20,64.91
Sep-20,64.97
Sep-20,65.01
Sep-20,64.33
Sep-20,64.97
Sep-20,64.91
Sep-20,64.88
Sep-20,65.2
Sep-20,64.88
Sep-20,64.3
Sep-20,64.97
Sep-20,65.2
Sep-20,64.88
Sep-20,64.91
Sep-20,65.16
Sep-20,64.8
Sep-20,64.88
Sep-20,65.27
Sep-20,64.88
Sep-20,64.88
Sep-20,64.78
Sep-20,64.91
Sep-20,64.91
Sep-20,64.97
Sep-20,77.23
Sep-20,65.04
Sep-20,64.91
Sep-20,64.87
Sep-20,64.97
Sep-20,64.88
Sep-20,64.78
Sep-20,65.16
Sep-20,65.27
Sep-20,65.01
Sep-20,64.91
Sep-20,64.9
Sep-20,64.67
Sep-20,65.04
Sep-20,77.23
Sep-20,64.31
Sep-20,65.17
Sep-20,65.2
Sep-20,64.97
Sep-20,64.88
Sep-20,64.91
Sep-20,64.34
Sep-20,65.16
Sep-20,64.8
Sep-20,64.97
Sep-20,65.27
Sep-20,64.3
Sep-20,64.3
Sep-20,60.62
Sep-20,64.97
Sep-20,64.97
Sep-20,64.91
Sep-20,64.67
Sep-20,64.91
Sep-20,64.88
Sep-20,65.26
Sep-20,64.88
Sep-20,64.97
Sep-20,64.97
Sep-20,64.88
Sep-20,65.16
Sep-20,64.91
Sep-20,64.91
Sep-20,64.31
Sep-20,65.17
Sep-20,64.97
Sep-20,65.04
Sep-20,65.17
Sep-20,64.97
Sep-20,64.88
Sep-20,64.88
Sep-20,65.01
Sep-20,65.2
Sep-20,64.91
Sep-20,65.27
Sep-20,64.97
Sep-20,64.91
Sep-20,60.62
Sep-20,64.33
Sep-20,65.2
Sep-20,65.01
Sep-20,64.97
Sep-20,64.3
Sep-20,64.87
Sep-20,64.91
Sep-20,64.91
Sep-20,64.31
Sep-20,64.67
Sep-20,64.88
Sep-20,64.8
Sep-20,65.16
Sep-20,64.88
Sep-20,64.97
Sep-20,64.91
Sep-20,64.97
Sep-20,64.91
Sep-20,64.97
Sep-20,64.88
Sep-20,64.97
Sep-20,64.91
Sep-20,65.16
Sep-20,64.97
Sep-20,64.8
Sep-20,65.2
Sep-20,64.3
Sep-20,65.2
Sep-20,65.2
Sep-20,64.88
Sep-20,64.97
Sep-20,64.88
Sep-20,64.91
Sep-20,64.67
Sep-20,64.97
Sep-20,65.2
Sep-20,64.88
Sep-20,64.88
Sep-20,65.2
Sep-20,65.04
Sep-20,64.8
Sep-20,64.67
Sep-20,64.97
Sep-20,64.88
Sep-20,65.17
Sep-20,64.91
Sep-20,65.2
Sep-20,64.97
Sep-20,64.97
Sep-20,64.3
Sep-20,64.88
Sep-20,65.2
Sep-20,64.88
Sep-20,64.91
Sep-20,65.01
Sep-20,64.97
Sep-20,64.8
Sep-20,64.32
Sep-20,64.33
Sep-20,65.05
Sep-20,65.27
Sep-20,65.01
Sep-20,60.62
Sep-20,65.2
Sep-20,64.88
Sep-20,65.16
Sep-20,65.27
Sep-20,64.91
Sep-20,65.04
Sep-20,64.88
Sep-20,64.88
Sep-20,65.2
Sep-20,65.04
Sep-20,64.91
Sep-20,65.04
Sep-20,64.97
Sep-20,64.3
Sep-20,65.01
Sep-20,64.32
Sep-20,64.97
Sep-20,64.67
Sep-20,64.7
Sep-20,64.3
Sep-20,64.88
Sep-20,64.91
Sep-20,64.97
Sep-20,65.2
Sep-20,64.97
Sep-20,65.2
Sep-20,64.97
Sep-20,64.87
Sep-20,64.3
Sep-20,64.78
Sep-20,65.26
Sep-20,64.88
Sep-20,64.88
Sep-20,64.88
Sep-20,64.91
Sep-20,64.8
Sep-20,64.8
Sep-20,64.97
Sep-20,65.17
Sep-20,64.8
Sep-20,64.91
Sep-20,64.97
Sep-20,64.88
Sep-20,64.8
Sep-20,64.97
Sep-20,65.16
Sep-20,65.05
Sep-20,65.16
Sep-20,65.05
Sep-20,64.67
Sep-20,64.88
Sep-20,64.91
Sep-20,65.2
Sep-20,64.97
Sep-20,64.88
Sep-20,65.05
Sep-20,77.23
Sep-20,65.01
Sep-20,65.2
Sep-20,65.11
Sep-20,64.8
Sep-20,65.26
Sep-20,64.88
Sep-20,64.88
Sep-20,64.67
Sep-20,65.2
Sep-20,64.8
Sep-20,64.88
Sep-20,65.2
Sep-20,65.2
Sep-20,64.97
Sep-20,64.78
Sep-20,64.97
Sep-20,65.16
Sep-20,64.33
Sep-20,64.32
Sep-20,64.67
Sep-20,64.97
Sep-20,65.27
Sep-20,65.2
Sep-20,64.78
Sep-20,65.27
Sep-20,64.97
Sep-20,64.91
Sep-20,64.33
Sep-20,64.97
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,57.91
Dec-20,66.4
Dec-20,66.71
Dec-20,66.11
Dec-20,66.48
Dec-20,66.65
Dec-20,66.19
Dec-20,66.84
Dec-20,66.27
Dec-20,67.24
Dec-20,66.36
Dec-20,65.87
Dec-20,69.13
Dec-20,66.65
Dec-20,66.48
Dec-20,66.19
Dec-20,66.84
Dec-20,66.71
Dec-20,66.11
Dec-20,66.11
Dec-20,66.71
Dec-20,66.27
Dec-20,67.24
Dec-20,66.36
Dec-20,66.71
Dec-20,66.48
Dec-20,63.08
Dec-20,66.72
Dec-20,66.19
Dec-20,66.19
Dec-20,66.19
Dec-20,66.71
Dec-20,66.72
Dec-20,69.13
Dec-20,64.09
Dec-20,66.36
Dec-20,66.27
Dec-20,66.11
Dec-20,66.11
Dec-20,65.87
Dec-20,66.36
Dec-20,66.19
Dec-20,66.4
Dec-20,66.36
Dec-20,66.46
Dec-20,66.11
Dec-20,66.72
Dec-20,66.4
Dec-20,65.87
Dec-20,66.27
Dec-20,66.72
Dec-20,59.09
Dec-20,65.98
Dec-20,66.19
Dec-20,66.19
Dec-20,66.48
Dec-20,66.48
Dec-20,66.4
Dec-20,67.24
Dec-20,66.64
Dec-20,66.84
Dec-20,66.24
Dec-20,66.92
Dec-20,66.72
Dec-20,66.48
Dec-20,65.87
Dec-20,66.19
Dec-20,66.72
Dec-20,63.08
Dec-20,66.19
Dec-20,66.72
Dec-20,66.24
Dec-20,66.19
Dec-20,66.28
Dec-20,66.27
Dec-20,66.36
Dec-20,66.19
Dec-20,66.11
Dec-20,66.36
Dec-20,66.4
Dec-20,66.71
Dec-20,65.87
Dec-20,67.24
Dec-20,65.87
Dec-20,66.11
Dec-20,66.19
Dec-20,53.18
Dec-20,66.4
Dec-20,66.28
Dec-20,66.19
Dec-20,66.11
Dec-20,69.13
Dec-20,65.87
Dec-20,66.92
Dec-20,66.28
Dec-20,63.38
Dec-20,63.08
Dec-20,65.87
Dec-20,66.65
Dec-20,67.24
Dec-20,66.36
Dec-20,66.11
Dec-20,66.71
Dec-20,66.19
Dec-20,66.19
Dec-20,66.71
Dec-20,67.24
Dec-20,65.98
Dec-20,66.24
Dec-20,66.84
Dec-20,66.19
Dec-20,65.98
Dec-20,66.28
Dec-20,69.13
Dec-20,66.72
Dec-20,66.92
Dec-20,67.24
Dec-20,65.87
Dec-20,66.11
Dec-20,66.48
Dec-20,66.19
Dec-20,66.4
Dec-20,66.19
Dec-20,66.19
Dec-20,66.27
Dec-20,66.72
Dec-20,66.24
Dec-20,66.84
Dec-20,67.24
Dec-20,66.36
Dec-20,65.87
Dec-20,53.37
Dec-20,66.71
Dec-20,66.19
Dec-20,66.4
Dec-20,67.24
Dec-20,66.65
Dec-20,66.19
Dec-20,66.72
Dec-20,65.87
Dec-20,67.24
Dec-20,67.17
Dec-20,67.24
Dec-20,65.87
Dec-20,66.36
Dec-20,53.37
Dec-20,66.11
Dec-20,66.71
Dec-20,65.87
Dec-20,66.27
Dec-20,65.87
Dec-20,66.71
Dec-20,66.19
Dec-20,66.72
Dec-20,66.19
Dec-20,66.72
Dec-20,66.92
Dec-20,65.87
Dec-20,66.36
Dec-20,65.87
Dec-20,66.4
Dec-20,66.11
Dec-20,66.4
Dec-20,65.87
Dec-20,66.84
Dec-20,65.87
Dec-20,66.4
Dec-20,66.4
Dec-20,66.19
Dec-20,65.87
Dec-20,66.11
Dec-20,65.98
Dec-20,66.19
Dec-20,65.87
Dec-20,66.11
Dec-20,66.65
Dec-20,65.87
Dec-20,66.27
Dec-20,53.37
Dec-20,66.72
Dec-20,66.4
Dec-20,66.19
Dec-20,66.36
Dec-20,66.36
Dec-20,66.36
Dec-20,67.24
Dec-20,63.08
Dec-20,66.19
Dec-20,66.47
Dec-20,66.92
Dec-20,66.64
Dec-20,66.24
Dec-20,66.64
Dec-20,66.64
Dec-20,66.11
Dec-20,66.36
Dec-20,66.11
Dec-20,66.36
Dec-20,65.87
Dec-20,66.11
Dec-20,66.84
Dec-20,66.19
Dec-20,65.87
Dec-20,62.03
Dec-20,66.4
Dec-20,66.72
Dec-20,66.19
Dec-20,64.09
Dec-20,66.11
Dec-20,49.81
Dec-20,66.4
Dec-20,66.92
Dec-20,63.38
Dec-20,66.19
Dec-20,64.09
Dec-20,66.11
Dec-20,66.28
Dec-20,66.11
Dec-20,66.65
Dec-20,67.24
Dec-20,67.24
Dec-20,66.65
Dec-20,66.11
Dec-20,66.36
Dec-20,64.09
Dec-20,66.36
Dec-20,65.87
Dec-20,65.98
Dec-20,66.71
Dec-20,66.4
Dec-20,66.48
Dec-20,66.4
Dec-20,66.19
Dec-20,66.24
Dec-20,66.4
Dec-20,66.27
Dec-20,65.87
Dec-20,66.24
Dec-20,66.4
Dec-20,65.98
Dec-20,67.24
Dec-20,66.11
Dec-20,66.48
Dec-20,66.19
Dec-20,64.09
Dec-20,66.65
Dec-20,67.24
Dec-20,67.24
Dec-20,66.19
Dec-20,66.72
Dec-20,67.24
Dec-20,65.98
Dec-20,66.84
Dec-20,66.19
Dec-20,66.72
Dec-20,66.11
Dec-20,66.19
Dec-20,66.19
Dec-20,66.24
Dec-20,62.03
Dec-20,65.87
Dec-20,66.72
Dec-20,66.36
Dec-20,67.24
Dec-20,66.19
Dec-20,66.36
Dec-20,63.38
Dec-20,66.19
Dec-20,66.19
Dec-20,66.19
Dec-20,67.24
Dec-20,66.71
Dec-20,66.4
Dec-20,66.11
Dec-20,66.65
Dec-20,66.47
Dec-20,63.38
Dec-20,66.28
Dec-20,66.27
Dec-20,65.87
Dec-20,67.24
Dec-20,66.4
Dec-20,66.19
Dec-20,63.08
Dec-20,69.13
Dec-20,66.19
Dec-20,59.09
Dec-20,66.19
Dec-20,66.27
Dec-20,66.72
Dec-20,66.27
Dec-20,66.72
Dec-20,67.24
Dec-20,66.48
Dec-20,66.36
Dec-20,66.72
Dec-20,65.87
Dec-20,66.4
Dec-20,66.27
Dec-20,66.4
Dec-20,69.13
Dec-20,66.19
Dec-20,66.19
Dec-20,66.4
Dec-20,66.4
Dec-20,66.48
Dec-20,65.98
Dec-20,62.03
Dec-20,66.19
Dec-20,66.36
Dec-20,65.87
Dec-20,69.13
Dec-20,64.09
Dec-20,66.65
Dec-20,62.03
Dec-20,63.38
Dec-20,69.13
Dec-20,59.09
Dec-20,66.92
Dec-20,66.72
Dec-20,66.4
Dec-20,66.65
Dec-20,66.28
Dec-20,66.48
Dec-20,66.19
Dec-20,65.87
Dec-20,66.36
Dec-20,66.36
Dec-20,66.64
Dec-20,59.09
Dec-20,66.65
Dec-20,66.92
Dec-20,66.28
Dec-20,66.65
Dec-20,66.36
Dec-20,66.11
Dec-20,66.72
Dec-20,66.36
Dec-20,63.38
Dec-20,66.4
Dec-20,66.4
Dec-20,59.09
Dec-20,66.72
Dec-20,66.4
Dec-20,66.4
Dec-20,64.09
Dec-20,65.87
Dec-20,66.28
Dec-20,66.32
Dec-20,66.32
Dec-20,66.19
Dec-20,66.65
Dec-20,65.87
Dec-20,66.46
Dec-20,66.71
Dec-20,67.24
Dec-20,66.11
Dec-20,66.92
Dec-20,66.36
Dec-20,66.92
Dec-20,66.19
Dec-20,66.27
Dec-20,66.27
Dec-20,65.87
Dec-20,65.87
Dec-20,65.87
Dec-20,63.08
Dec-20,66.11
Dec-20,66.11
Dec-20,65.87
Dec-20,66.19
Dec-20,66.36
Dec-20,66.65
Dec-20,66.11
Dec-20,66.72
Dec-20,69.13
Dec-20,63.08
Dec-20,66.71
Dec-20,66.72
Dec-20,66.65
Dec-20,66.4
Dec-20,67.24
Dec-20,66.19
Dec-20,65.98
Dec-20,66.48
Dec-20,67.17
Dec-20,65.87
Dec-20,69.13
Dec-20,66.24
Dec-20,69.13
Dec-20,66.19
Dec-20,62.03
Dec-20,65.87
Dec-20,63.38
Dec-20,66.11
Dec-20,66.4
Dec-20,66.11
Dec-20,66.4
Dec-20,66.36
Dec-20,69.13
Dec-20,64.09
Dec-20,63.38
Dec-20,63.38
Dec-20,65.87
Dec-20,59.09
Dec-20,66.19
Dec-20,66.19
Dec-20,66.71
Dec-20,66.64
Dec-20,66.65
Dec-20,66.71
Dec-20,65.87
Dec-20,66.84
Dec-20,66.48
Dec-20,66.28
Dec-20,66.48
Dec-20,66.48
Dec-20,63.08
Dec-20,66.48
Dec-20,67.24
Dec-20,66.72
Dec-20,66.92
Dec-20,66.19
Dec-20,66.11
Dec-20,69.13
Dec-20,66.27
Dec-20,66.36
Dec-20,67.24
Dec-20,66.36
Dec-20,66.72
Dec-20,66.4
Dec-20,66.92
Dec-20,66.36
Dec-20,63.38
Dec-20,66.19
Dec-20,59.09
Dec-20,66.19
Dec-20,66.11
Dec-20,66.72
Dec-20,66.36
Dec-20,66.36
Dec-20,67.24
Dec-20,66.19
Dec-20,66.4
Dec-20,63.38
Dec-20,66.65
Dec-20,66.46
Dec-20,63.08
Dec-20,66.84
Dec-20,66.19
Dec-20,66.72
Dec-20,59.09
Dec-20,66.72
Dec-20,65.87
Dec-20,66.71
Dec-20,66.27
Dec-20,65.87
Dec-20,65.87
Dec-20,66.48
Dec-20,69.13
Dec-20,66.48
Dec-20,66.4
Dec-20,65.87
Dec-20,66.65
Dec-20,66.27
Dec-20,66.36
Dec-20,66.28
Dec-20,66.19
Dec-20,65.87
Dec-20,64.09
Dec-20,66.19
Dec-20,66.11
Dec-20,66.27
Dec-20,66.65
Dec-20,66.36
Dec-20,66.19
Dec-20,66.19
Dec-20,66.19
Dec-20,66.19
Dec-20,66.84
Dec-20,65.87
Dec-20,66.36
Dec-20,65.87
Dec-20,65.87
Dec-20,66.19
Dec-20,66.92
Dec-20,66.36
Dec-20,66.92
Dec-20,66.36
Dec-20,66.36
Dec-20,66.27
Dec-20,65.87
Dec-20,66.24
Dec-20,66.4
Dec-20,66.27
Dec-20,66.28
Dec-20,66.27
Dec-20,66.19
Dec-20,66.64
Dec-20,66.36
Dec-20,67.17
Dec-20,66.65
Dec-20,65.87
Dec-20,66.24
Dec-20,66.24
Dec-20,66.11
Dec-20,69.13
Dec-20,66.92
Dec-20,66.11
Dec-20,66.19
Dec-20,66.11
Dec-20,66.92
Dec-20,66.36
Dec-20,63.38
Dec-20,66.19
Dec-20,66.4
Dec-20,66.71
Dec-20,66.72
Dec-20,66.19
Dec-20,65.87
Dec-20,65.87
Dec-20,63.08
Dec-20,66.28
Dec-20,66.84
Dec-20,66.65
Dec-20,66.32
Dec-20,66.36
Dec-20,66.36
Dec-20,66.4
Dec-20,69.13
Dec-20,66.36
Dec-20,65.87
Dec-20,66.11
Dec-20,53.18
Dec-20,66.19
Dec-20,66.11
Dec-20,65.87
Dec-20,66.46
Dec-20,66.19
Dec-20,66.72
Dec-20,66.27
Dec-20,66.27
Dec-20,63.08
Dec-20,69.13
Dec-20,64.09
Dec-20,66.72
Dec-20,65.87
Dec-20,66.19
Dec-20,66.27
Dec-20,66.27
Dec-20,67.24
Dec-20,66.19
Dec-20,66.65
Dec-20,66.19
Dec-20,65.87
Dec-20,66.65
Dec-20,67.17
Dec-20,67.24
Dec-20,66.71
Dec-20,66.4
Dec-20,65.87
Dec-20,66.24
Dec-20,66.19
Dec-20,66.71
Dec-20,66.11
Dec-20,65.87
Dec-20,66.11
Dec-20,65.87
Dec-20,66.11
Dec-20,66.27
Dec-20,66.11
Dec-20,66.4
Dec-20,66.48
Dec-20,69.13
Dec-20,67.24
Dec-20,65.87
