Month of Sourcing,Sourcing Cost
May-21,144.89
May-21,143.73
May-21,140.53
May-21,140.53
May-21,143.1
May-21,142.37
May-21,201.49
May-21,143.73
May-21,145.9
May-21,148.57
May-21,140.53
May-21,73.15
May-21,64.25
May-21,150.0
May-21,148.23
May-21,186.62
May-21,149.46
May-21,142.37
May-21,150.98
May-21,95.87
May-21,114.9
May-21,146.36
May-21,140.53
May-21,64.46
May-21,0.0
May-21,140.53
May-21,64.25
May-21,150.0
May-21,143.73
May-21,186.62
May-21,81.48
May-21,108.48
May-21,0.0
May-21,106.87
May-21,150.0
May-21,103.17
May-21,186.62
May-21,42.13
May-21,124.78
May-21,147.93
May-21,186.62
May-21,0.0
May-21,149.32
May-21,143.73
May-21,38.03
May-21,114.9
May-21,42.13
May-21,148.53
May-21,105.4
May-21,150.68
May-21,73.15
May-21,149.32
May-21,73.15
May-21,73.15
May-21,148.85
May-21,95.07
May-21,183.91
May-21,109.31
May-21,153.35
May-21,-10.92
May-21,148.66
May-21,100.69
May-21,143.1
May-21,124.78
May-21,95.87
May-21,149.32
May-21,38.79
May-21,73.15
May-21,100.69
May-21,114.13
May-21,125.27
May-21,64.25
May-21,114.9
May-21,144.89
May-21,64.21
May-21,105.4
May-21,148.57
May-21,106.87
May-21,115.7
May-21,150.66
May-21,148.66
May-21,109.31
May-21,144.39
May-21,143.1
May-21,150.66
May-21,37.29
May-21,108.48
May-21,138.84
May-21,144.39
May-21,-10.92
May-21,148.85
May-21,108.21
May-21,150.0
May-21,140.53
May-21,150.66
May-21,144.89
May-21,143.73
May-21,64.46
May-21,150.98
May-21,149.32
May-21,150.0
May-21,78.69
May-21,150.0
May-21,100.69
May-21,149.32
May-21,187.1
May-21,103.17
May-21,148.57
May-21,81.48
May-21,114.13
May-21,144.06
May-21,105.4
May-21,81.48
May-21,148.66
May-21,149.32
May-21,38.79
May-21,143.1
May-21,148.66
May-21,115.7
May-21,108.48
May-21,26.86
May-21,150.68
May-21,95.07
May-21,114.13
May-21,145.9
May-21,150.66
May-21,114.13
May-21,150.68
May-21,148.66
May-21,149.46
May-21,148.53
May-21,186.62
May-21,147.92
May-21,108.21
May-21,42.13
May-21,186.62
May-21,150.6
May-21,150.0
May-21,201.49
May-21,150.98
May-21,150.66
May-21,124.78
May-21,0.0
May-21,114.13
May-21,107.52
May-21,81.48
May-21,145.9
May-21,150.98
May-21,148.57
May-21,147.93
May-21,144.39
May-21,186.62
May-21,48.43
May-21,148.57
May-21,148.23
May-21,150.68
May-21,73.15
May-21,109.31
May-21,0.0
May-21,26.86
May-21,150.0
May-21,149.46
May-21,114.9
May-21,53.27
May-21,115.7
May-21,81.48
May-21,124.78
May-21,186.62
May-21,48.43
May-21,153.35
May-21,148.57
May-21,148.57
May-21,150.68
May-21,148.85
May-21,143.1
May-21,150.98
May-21,150.68
May-21,150.0
May-21,39.18
May-21,148.23
May-21,150.68
May-21,143.73
May-21,144.39
May-21,114.9
May-21,143.1
May-21,149.46
May-21,150.6
May-21,0.0
May-21,147.92
May-21,95.07
May-21,38.03
May-21,148.53
May-21,148.57
May-21,142.37
May-21,64.21
May-21,109.31
May-21,138.84
May-21,149.32
May-21,108.21
May-21,81.48
May-21,148.57
May-21,149.46
May-21,81.48
May-21,186.62
May-21,64.21
May-21,114.9
May-21,148.66
May-21,153.35
May-21,140.53
May-21,148.66
May-21,150.6
May-21,143.73
May-21,139.07
May-21,73.15
May-21,143.73
May-21,124.78
May-21,150.6
May-21,153.35
May-21,38.5
May-21,150.0
May-21,150.66
May-21,150.0
May-21,114.13
May-21,108.48
May-21,125.27
May-21,150.0
May-21,139.07
May-21,48.43
May-21,64.46
May-21,150.66
May-21,114.13
May-21,150.0
May-21,139.07
May-21,25.57
May-21,139.07
May-21,78.69
May-21,144.89
May-21,73.15
May-21,81.48
May-21,150.68
May-21,105.4
May-21,124.78
May-21,114.9
May-21,150.6
May-21,114.1
May-21,107.52
May-21,150.68
May-21,38.79
May-21,149.46
May-21,148.23
May-21,146.36
May-21,114.1
May-21,140.53
May-21,142.37
May-21,150.0
May-21,150.68
May-21,183.91
May-21,139.07
May-21,108.21
May-21,95.23
May-21,147.92
May-21,139.07
May-21,149.46
May-21,109.31
May-21,114.13
May-21,115.7
May-21,149.46
May-21,146.36
May-21,108.41
May-21,95.87
May-21,95.23
May-21,124.78
May-21,150.98
May-21,108.48
May-21,149.46
May-21,139.07
May-21,81.48
May-21,114.9
May-21,108.21
May-21,149.46
May-21,103.01
May-21,73.15
May-21,148.57
May-21,95.07
May-21,150.66
May-21,153.35
May-21,186.62
May-21,114.9
May-21,107.52
May-21,139.07
May-21,39.18
May-21,147.93
May-21,114.13
May-21,78.69
May-21,143.73
May-21,48.43
May-21,147.92
May-21,114.13
May-21,150.68
May-21,186.62
May-21,140.53
May-21,153.35
May-21,148.57
May-21,39.18
May-21,107.52
May-21,148.57
May-21,186.62
May-21,107.52
May-21,145.9
May-21,64.21
May-21,149.32
May-21,73.15
May-21,107.52
May-21,146.36
May-21,144.89
May-21,148.85
May-21,148.85
May-21,64.46
May-21,73.15
May-21,109.31
May-21,124.78
May-21,115.7
May-21,150.6
May-21,148.57
May-21,65.74
May-21,142.37
May-21,124.78
May-21,0.0
May-21,150.98
May-21,124.78
May-21,150.66
May-21,150.66
May-21,73.15
May-21,150.6
May-21,147.92
May-21,183.91
May-21,106.87
May-21,53.14
May-21,149.46
May-21,48.43
May-21,186.62
May-21,114.9
May-21,142.37
May-21,65.74
May-21,124.78
May-21,64.25
May-21,33.4
May-21,184.98
May-21,139.07
May-21,140.53
May-21,42.13
May-21,37.29
May-21,149.46
May-21,140.53
May-21,150.98
May-21,52.48
May-21,81.48
May-21,64.21
May-21,149.46
May-21,201.49
May-21,149.46
May-21,108.48
May-21,48.43
May-21,183.91
May-21,25.57
May-21,95.23
May-21,73.15
May-21,114.13
May-21,143.73
May-21,38.79
May-21,38.79
May-21,95.23
May-21,150.0
May-21,201.49
May-21,144.39
May-21,64.46
May-21,150.0
May-21,107.52
May-21,105.4
May-21,105.4
May-21,109.31
May-21,52.48
May-21,147.92
May-21,150.68
May-21,150.0
May-21,-10.92
May-21,147.92
May-21,81.48
May-21,115.7
May-21,139.07
May-21,114.13
May-21,186.62
May-21,64.22
May-21,0.0
May-21,145.9
May-21,149.46
May-21,143.1
May-21,150.98
May-21,33.4
May-21,114.13
May-21,148.57
May-21,0.0
May-21,0.0
May-21,149.32
May-21,150.68
May-21,148.85
May-21,64.46
May-21,147.93
May-21,150.68
May-21,148.23
May-21,150.6
May-21,64.25
May-21,106.87
May-21,64.46
May-21,114.9
May-21,64.46
May-21,138.84
May-21,186.62
May-21,71.75
May-21,149.46
May-21,73.15
May-21,105.4
May-21,124.78
May-21,95.23
May-21,139.07
May-21,150.6
May-21,78.69
May-21,105.4
May-21,148.53
May-21,52.48
May-21,148.57
May-21,105.4
May-21,147.92
May-21,148.57
May-21,114.1
May-21,142.37
May-21,26.86
May-21,73.15
May-21,64.46
May-21,62.78
May-21,42.13
May-21,148.53
May-21,186.62
May-21,95.87
May-21,0.0
May-21,114.13
May-21,0.0
May-21,114.13
May-21,183.91
May-21,144.89
May-21,186.62
May-21,143.1
May-21,145.9
May-21,48.43
May-21,26.86
May-21,37.29
May-21,26.86
May-21,143.73
May-21,150.0
May-21,150.0
May-21,145.9
May-21,95.87
May-21,150.98
May-21,64.25
May-21,149.32
May-21,150.0
May-21,35.42
May-21,143.73
May-21,144.06
May-21,186.62
May-21,148.66
May-21,147.92
May-21,124.78
May-21,114.9
May-21,150.6
May-21,148.23
May-21,201.49
May-21,64.25
May-21,81.48
May-21,64.46
May-21,0.0
May-21,150.68
May-21,150.6
May-21,190.3
May-21,106.87
May-21,153.35
May-21,201.49
May-21,64.21
May-21,105.4
May-21,148.23
May-21,109.31
May-21,125.27
May-21,48.43
May-21,64.25
May-21,140.53
May-21,81.48
May-21,150.6
May-21,183.91
May-21,124.78
May-21,148.57
May-21,150.66
May-21,42.13
May-21,150.68
May-21,144.89
May-21,107.52
May-21,-10.92
May-21,-10.92
May-21,148.85
May-21,105.4
May-21,150.68
May-21,0.0
May-21,114.1
May-21,107.52
May-21,114.9
May-21,145.9
May-21,108.21
May-21,150.66
May-21,148.85
May-21,26.86
May-21,42.13
May-21,143.1
May-21,73.15
May-21,166.45
May-21,150.0
May-21,148.53
May-21,150.68
May-21,124.78
May-21,73.15
May-21,186.62
May-21,144.89
May-21,143.1
May-21,42.13
May-21,150.66
May-21,105.4
May-21,103.01
May-21,73.15
May-21,150.98
May-21,53.14
May-21,109.31
May-21,37.29
May-21,147.92
May-21,114.13
May-21,139.07
May-21,25.57
May-21,38.03
May-21,150.68
May-21,143.73
May-21,147.93
May-21,0.0
May-21,0.0
May-21,144.89
May-21,150.6
May-21,147.92
May-21,183.91
May-21,149.46
May-21,150.66
May-21,148.57
May-21,73.15
May-21,64.46
May-21,150.68
May-21,42.13
May-21,115.7
May-21,114.13
May-21,138.84
May-21,52.48
May-21,150.0
May-21,115.7
May-21,139.07
May-21,73.15
May-21,64.46
May-21,150.66
May-21,140.53
May-21,186.62
May-21,148.53
May-21,81.48
May-21,147.93
May-21,64.21
May-21,148.57
May-21,143.1
May-21,64.46
May-21,114.13
May-21,124.78
May-21,153.35
May-21,109.31
May-21,107.52
May-21,64.46
May-21,148.66
May-21,95.87
May-21,150.0
May-21,143.73
May-21,148.66
May-21,73.15
May-21,150.0
May-21,145.9
May-21,108.48
May-21,150.0
May-21,64.46
May-21,148.66
May-21,147.92
May-21,33.4
May-21,35.42
May-21,138.84
May-21,139.07
May-21,124.78
May-21,108.41
May-21,0.0
May-21,150.0
May-21,0.0
May-21,150.66
May-21,114.9
May-21,143.1
May-21,52.89
May-21,124.78
May-21,150.68
May-21,64.46
May-21,139.07
May-21,153.35
May-21,147.92
May-21,148.66
May-21,125.27
May-21,201.49
May-21,95.07
May-21,95.87
May-21,73.15
May-21,146.36
May-21,95.87
May-21,39.18
May-21,150.0
May-21,144.89
May-21,108.48
May-21,38.49
May-21,53.14
May-21,201.49
May-21,64.46
May-21,138.84
May-21,114.9
May-21,125.27
May-21,150.0
May-21,105.4
May-21,48.43
May-21,148.57
May-21,186.62
May-21,64.25
May-21,64.46
May-21,114.1
May-21,148.53
May-21,143.73
May-21,150.0
May-21,64.46
May-21,109.31
May-21,107.52
May-21,81.48
May-21,148.57
May-21,138.84
May-21,114.13
May-21,107.52
May-21,147.93
May-21,38.49
May-21,42.13
May-21,73.15
May-21,150.0
May-21,33.4
May-21,148.85
May-21,147.93
May-21,106.87
May-21,75.78
May-21,64.46
May-21,149.32
May-21,201.49
May-21,95.23
May-21,115.7
May-21,48.43
May-21,52.48
May-21,144.89
May-21,148.85
May-21,115.7
May-21,114.9
May-21,150.0
May-21,150.68
May-21,147.92
May-21,140.53
May-21,26.86
May-21,148.23
May-21,149.46
May-21,150.98
May-21,48.43
May-21,73.15
May-21,139.07
May-21,108.21
May-21,125.27
May-21,0.0
May-21,108.48
May-21,148.85
May-21,39.18
May-21,-10.92
May-21,140.53
May-21,-10.92
May-21,150.0
May-21,150.68
May-21,148.23
May-21,114.13
May-21,71.75
May-21,81.48
May-21,48.43
May-21,150.6
May-21,26.86
May-21,150.0
May-21,35.42
May-21,81.48
May-21,183.91
May-21,143.73
May-21,0.0
May-21,52.48
May-21,38.79
May-21,149.32
May-21,42.13
May-21,114.1
May-21,150.98
May-21,64.46
May-21,64.25
May-21,150.6
May-21,48.43
May-21,150.68
May-21,106.87
May-21,115.7
May-21,42.13
May-21,148.57
May-21,150.0
May-21,150.68
May-21,146.36
May-21,150.6
May-21,107.52
May-21,150.6
May-21,186.62
May-21,53.27
May-21,146.36
May-21,146.36
May-21,114.13
May-21,35.42
May-21,108.21
May-21,52.89
May-21,106.87
May-21,107.52
May-21,48.43
May-21,150.98
May-21,64.46
May-21,42.13
May-21,140.53
May-21,115.7
May-21,95.23
May-21,144.89
May-21,64.46
May-21,149.46
May-21,148.85
May-21,150.68
May-21,124.78
May-21,149.46
May-21,148.23
May-21,189.64
May-21,149.32
May-21,106.87
May-21,52.48
May-21,107.77
May-21,124.78
May-21,148.57
May-21,143.73
May-21,124.78
May-21,81.48
May-21,124.78
May-21,186.62
May-21,150.98
May-21,150.0
May-21,201.49
May-21,150.68
May-21,95.23
May-21,138.84
May-21,114.13
May-21,124.78
May-21,95.87
May-21,115.7
May-21,70.64
May-21,114.9
May-21,108.21
May-21,114.13
May-21,150.68
May-21,149.46
May-21,64.21
May-21,148.23
May-21,124.78
May-21,150.98
May-21,145.9
May-21,81.48
May-21,145.9
May-21,150.0
May-21,124.78
May-21,71.75
May-21,106.87
May-21,189.64
May-21,64.46
May-21,105.4
May-21,148.53
May-21,108.48
May-21,64.21
May-21,42.13
May-21,146.36
May-21,144.39
May-21,139.07
May-21,149.32
May-21,146.36
May-21,107.52
May-21,142.37
May-21,103.01
May-21,145.9
May-21,150.68
May-21,65.74
May-21,139.07
May-21,145.9
May-21,0.0
May-21,73.15
May-21,186.62
May-21,26.86
May-21,148.23
May-21,124.78
May-21,148.57
May-21,143.73
May-21,148.23
May-21,150.66
May-21,64.46
May-21,186.62
May-21,33.4
May-21,186.62
May-21,148.23
May-21,114.9
May-21,189.64
May-21,114.9
May-21,150.0
May-21,149.32
May-21,73.15
May-21,148.53
May-21,100.69
May-21,124.78
May-21,153.35
May-21,148.23
May-21,186.62
May-21,107.52
May-21,150.0
May-21,109.31
May-21,150.68
May-21,150.6
May-21,148.57
May-21,95.87
May-21,108.48
May-21,148.23
May-21,148.57
May-21,33.4
May-21,64.46
May-21,150.66
May-21,150.68
May-21,149.46
May-21,148.57
May-21,147.93
May-21,149.46
May-21,114.9
May-21,124.78
May-21,148.57
May-21,105.4
May-21,124.78
May-21,107.52
May-21,0.0
May-21,186.62
May-21,115.7
May-21,166.45
May-21,143.1
May-21,148.85
May-21,150.66
May-21,143.1
May-21,107.52
May-21,26.86
May-21,189.64
May-21,143.1
May-21,26.86
May-21,149.46
May-21,149.32
May-21,143.73
May-21,150.68
May-21,114.1
May-21,150.98
May-21,153.35
May-21,153.35
May-21,38.79
May-21,148.85
May-21,73.15
May-21,64.25
May-21,-10.92
May-21,150.0
May-21,114.1
May-21,42.13
May-21,143.73
May-21,106.87
May-21,144.89
May-21,148.57
May-21,106.87
May-21,145.9
May-21,73.15
May-21,148.23
May-21,48.43
May-21,142.37
May-21,150.0
May-21,105.4
May-21,140.53
May-21,148.57
May-21,33.4
May-21,109.31
May-21,149.32
May-21,64.25
May-21,149.32
May-21,150.0
May-21,150.6
May-21,147.93
May-21,186.62
May-21,189.64
May-21,144.89
May-21,64.46
May-21,114.9
May-21,150.68
May-21,145.9
May-21,186.62
May-21,115.7
May-21,138.84
May-21,148.85
May-21,95.87
May-21,186.62
May-21,-10.92
May-21,73.15
May-21,26.86
May-21,148.53
May-21,150.66
May-21,81.48
May-21,108.21
May-21,95.87
May-21,0.0
May-21,150.0
May-21,107.52
May-21,48.43
May-21,143.1
May-21,147.93
May-21,114.1
May-21,186.62
May-21,148.85
May-21,146.36
May-21,64.46
May-21,114.9
May-21,-10.92
May-21,149.46
May-21,186.62
May-21,48.43
May-21,150.68
May-21,150.0
May-21,64.25
May-21,139.07
May-21,48.43
May-21,42.13
May-21,189.64
May-21,147.92
May-21,81.48
May-21,148.85
May-21,95.07
May-21,143.73
May-21,124.78
May-21,183.91
May-21,114.9
May-21,150.66
May-21,138.84
May-21,143.1
May-21,109.31
May-21,64.21
May-21,114.1
May-21,201.49
May-21,150.0
May-21,124.78
May-21,70.64
May-21,144.89
May-21,65.74
May-21,0.0
May-21,107.52
May-21,107.52
May-21,26.86
May-21,143.73
May-21,144.06
May-21,149.46
May-21,107.52
May-21,150.68
May-21,42.13
May-21,186.62
May-21,143.1
May-21,142.37
May-21,148.57
May-21,140.53
May-21,53.14
May-21,148.66
May-21,38.49
May-21,186.62
May-21,108.21
May-21,144.89
May-21,150.6
May-21,143.73
May-21,148.57
May-21,38.49
May-21,64.46
May-21,148.23
May-21,64.46
May-21,145.69
May-21,149.32
May-21,48.43
May-21,148.85
May-21,150.66
May-21,139.07
May-21,189.64
May-21,64.46
May-21,201.49
May-21,115.7
May-21,62.78
May-21,114.1
May-21,145.9
May-21,114.13
May-21,109.31
May-21,150.68
May-21,0.0
May-21,95.87
May-21,125.27
May-21,64.46
May-21,109.31
May-21,73.15
May-21,95.07
May-21,148.23
May-21,148.23
May-21,149.46
May-21,150.66
May-21,140.53
May-21,103.17
May-21,149.46
May-21,95.07
May-21,64.46
May-21,139.07
May-21,149.46
May-21,114.9
May-21,148.23
May-21,186.62
May-21,186.62
May-21,0.0
May-21,42.13
May-21,114.9
May-21,26.86
May-21,42.13
May-21,144.89
May-21,108.41
May-21,147.92
May-21,48.43
May-21,26.86
May-21,124.78
May-21,64.21
May-21,149.32
May-21,186.62
May-21,106.87
May-21,186.62
May-21,143.1
May-21,42.13
May-21,114.13
May-21,148.23
May-21,149.46
May-21,150.0
May-21,148.85
May-21,143.73
May-21,109.31
May-21,149.46
May-21,73.15
May-21,140.53
May-21,140.53
May-21,109.31
May-21,0.0
May-21,144.89
May-21,75.78
May-21,149.32
May-21,140.53
May-21,42.13
May-21,148.85
May-21,105.4
May-21,148.85
May-21,115.7
May-21,107.52
May-21,145.92
May-21,70.64
May-21,114.13
May-21,148.53
May-21,186.62
May-21,150.6
May-21,109.31
May-21,26.86
May-21,42.13
May-21,149.32
May-21,64.46
May-21,149.32
May-21,201.49
May-21,0.0
May-21,148.66
May-21,150.0
May-21,107.52
May-21,143.73
May-21,150.98
May-21,64.46
May-21,144.39
May-21,150.0
May-21,148.53
May-21,149.46
May-21,150.66
May-21,201.49
May-21,73.15
May-21,105.4
May-21,107.52
May-21,149.32
May-21,143.73
May-21,149.32
May-21,150.0
May-21,33.4
May-21,0.0
May-21,115.7
May-21,107.52
May-21,186.62
May-21,42.13
May-21,95.87
May-21,148.23
May-21,114.13
May-21,108.21
May-21,144.89
May-21,114.13
May-21,26.86
May-21,143.73
May-21,143.1
May-21,148.53
May-21,143.73
May-21,148.85
May-21,143.1
May-21,149.46
May-21,201.49
May-21,166.45
May-21,64.25
May-21,150.0
May-21,149.46
May-21,150.6
May-21,33.4
May-21,150.98
May-21,145.9
May-21,100.69
May-21,189.64
May-21,33.4
May-21,148.57
May-21,114.9
May-21,73.15
May-21,38.49
May-21,148.66
May-21,148.66
May-21,124.78
May-21,150.0
May-21,150.0
May-21,149.32
May-21,0.0
May-21,108.21
May-21,201.49
May-21,53.27
May-21,0.0
May-21,25.57
May-21,145.9
May-21,150.68
May-21,150.98
May-21,-10.92
May-21,108.21
May-21,98.55
May-21,147.92
May-21,114.9
May-21,149.32
May-21,71.75
May-21,95.07
May-21,149.32
May-21,148.57
May-21,150.6
May-21,147.92
May-21,150.0
May-21,149.46
May-21,42.13
May-21,143.73
May-21,143.1
May-21,70.64
May-21,124.78
May-21,25.57
May-21,114.9
May-21,150.98
May-21,149.46
May-21,147.92
May-21,38.79
May-21,148.66
May-21,64.46
May-21,38.79
May-21,105.4
May-21,38.49
May-21,147.92
May-21,53.14
May-21,186.62
May-21,150.68
May-21,37.29
May-21,81.48
May-21,109.31
May-21,25.57
May-21,148.66
May-21,143.73
May-21,150.68
May-21,150.0
May-21,38.49
May-21,144.89
May-21,150.68
May-21,143.1
May-21,144.89
May-21,0.0
May-21,166.45
May-21,149.32
May-21,148.57
May-21,150.68
May-21,148.57
May-21,147.93
May-21,201.49
May-21,142.37
May-21,107.52
May-21,149.46
May-21,71.75
May-21,150.68
May-21,124.78
May-21,150.66
May-21,25.57
May-21,105.4
May-21,143.1
May-21,107.52
May-21,78.69
May-21,107.52
May-21,150.66
May-21,145.69
May-21,150.0
May-21,33.4
May-21,144.89
May-21,64.21
May-21,147.92
May-21,149.32
May-21,103.17
May-21,95.07
May-21,149.46
May-21,140.53
May-21,109.31
May-21,140.53
May-21,124.78
May-21,148.57
May-21,149.46
May-21,150.68
May-21,150.0
May-21,26.86
May-21,105.4
May-21,26.86
May-21,73.15
May-21,0.0
May-21,150.0
May-21,190.3
May-21,108.48
May-21,53.14
May-21,150.0
May-21,73.15
May-21,150.0
May-21,124.78
May-21,139.07
May-21,0.0
May-21,108.21
May-21,149.32
May-21,143.73
May-21,148.57
May-21,109.31
May-21,150.68
May-21,201.49
May-21,150.68
May-21,0.0
May-21,81.48
May-21,0.0
May-21,146.36
May-21,148.66
May-21,150.0
May-21,105.4
May-21,140.53
May-21,38.79
May-21,146.36
May-21,65.74
May-21,201.49
May-21,53.14
May-21,73.15
May-21,26.86
May-21,143.1
May-21,114.13
May-21,150.0
May-21,150.0
May-21,42.13
May-21,147.92
May-21,0.0
May-21,42.13
May-21,149.32
May-21,144.06
May-21,148.57
May-21,150.0
May-21,-10.92
May-21,139.07
May-21,147.93
May-21,147.92
May-21,148.53
May-21,138.84
May-21,139.07
May-21,37.29
May-21,144.89
May-21,114.1
May-21,64.25
May-21,149.46
May-21,201.49
May-21,139.07
May-21,53.14
May-21,114.13
May-21,114.13
May-21,186.62
May-21,114.13
May-21,114.13
May-21,150.6
May-21,150.68
May-21,148.66
May-21,149.46
May-21,150.66
May-21,0.0
May-21,33.4
May-21,149.46
May-21,148.85
May-21,48.43
May-21,201.49
May-21,0.0
May-21,149.46
May-21,150.6
May-21,139.07
May-21,114.13
May-21,108.21
May-21,144.89
May-21,124.78
May-21,71.75
May-21,149.46
May-21,105.4
May-21,149.46
May-21,38.79
May-21,150.98
May-21,42.13
May-21,186.62
May-21,142.37
May-21,150.6
May-21,147.92
May-21,138.84
May-21,150.0
May-21,70.64
May-21,150.98
May-21,150.68
May-21,-10.92
May-21,189.64
May-21,26.86
May-21,146.36
May-21,48.43
May-21,109.31
May-21,124.78
May-21,114.13
May-21,201.49
May-21,78.69
May-21,201.49
May-21,114.1
May-21,114.13
May-21,95.87
May-21,106.87
May-21,70.64
May-21,153.35
May-21,166.45
May-21,38.79
May-21,150.0
May-21,149.46
May-21,0.0
May-21,150.6
May-21,147.93
May-21,114.9
May-21,149.46
May-21,93.31
May-21,150.0
May-21,186.62
May-21,108.21
May-21,140.53
May-21,150.6
May-21,114.1
May-21,143.73
May-21,114.9
May-21,42.13
May-21,124.78
May-21,148.57
May-21,39.18
May-21,148.66
May-21,140.53
May-21,75.78
May-21,146.36
May-21,107.52
May-21,64.46
May-21,107.52
May-21,143.73
May-21,73.15
May-21,147.92
May-21,143.73
May-21,109.31
May-21,64.46
May-21,107.52
May-21,114.1
May-21,143.1
May-21,148.57
May-21,143.73
May-21,153.35
May-21,81.48
May-21,148.85
May-21,150.98
May-21,48.43
May-21,150.98
May-21,124.78
May-21,124.78
May-21,150.66
May-21,39.18
May-21,186.62
May-21,150.0
May-21,150.66
May-21,186.62
May-21,108.21
May-21,124.78
May-21,201.49
May-21,148.57
May-21,124.78
May-21,148.53
May-21,150.0
May-21,150.68
May-21,105.4
May-21,148.85
May-21,106.87
May-21,139.07
May-21,148.57
May-21,42.13
May-21,201.49
May-21,148.57
May-21,147.92
May-21,149.46
May-21,149.46
May-21,150.66
May-21,144.39
May-21,0.0
May-21,103.01
May-21,159.96
May-21,148.85
May-21,149.32
May-21,150.0
May-21,144.89
May-21,33.4
May-21,150.68
May-21,150.66
May-21,139.07
May-21,64.46
May-21,149.32
May-21,150.0
May-21,150.0
May-21,166.45
May-21,38.79
May-21,95.23
May-21,114.13
May-21,189.64
May-21,150.68
May-21,148.85
May-21,64.25
May-21,125.27
May-21,64.21
May-21,114.13
May-21,150.6
May-21,147.92
May-21,139.07
May-21,147.92
May-21,105.4
May-21,150.66
May-21,109.31
May-21,150.68
May-21,148.57
May-21,64.46
May-21,64.25
May-21,114.13
May-21,148.53
May-21,81.48
May-21,186.62
May-21,150.98
May-21,186.62
May-21,105.4
May-21,145.9
May-21,71.75
May-21,150.0
May-21,149.46
May-21,143.73
May-21,148.57
May-21,62.78
May-21,64.25
May-21,149.32
May-21,149.46
May-21,81.48
May-21,145.9
May-21,52.48
May-21,145.9
May-21,124.78
May-21,115.7
May-21,64.25
May-21,64.46
May-21,150.0
May-21,149.46
May-21,148.53
May-21,189.64
May-21,114.13
May-21,147.93
May-21,147.92
May-21,124.78
May-21,81.48
May-21,114.13
May-21,114.13
May-21,148.57
May-21,81.48
May-21,150.0
May-21,38.79
May-21,201.49
May-21,105.4
May-21,144.89
May-21,150.68
May-21,150.98
May-21,145.9
May-21,145.9
May-21,81.48
May-21,26.86
May-21,145.9
May-21,150.68
May-21,150.68
May-21,147.92
May-21,124.78
May-21,150.0
May-21,186.62
May-21,143.73
May-21,-10.92
May-21,107.52
May-21,150.98
May-21,42.13
May-21,73.15
May-21,150.0
May-21,62.78
May-21,150.68
May-21,38.49
May-21,38.79
May-21,-10.92
May-21,148.53
May-21,38.79
May-21,124.78
May-21,0.0
May-21,143.1
May-21,39.18
May-21,149.32
May-21,139.07
May-21,150.0
May-21,143.1
May-21,0.0
May-21,143.1
May-21,42.13
May-21,150.6
May-21,148.23
May-21,139.07
May-21,148.66
May-21,53.14
May-21,143.73
May-21,144.39
May-21,64.21
