Month of Sourcing,Sourcing Cost
Sep-20,54.83
Sep-20,48.2
Sep-20,48.2
Sep-20,53.18
Sep-20,48.2
Sep-20,50.3
Sep-20,48.2
Sep-20,53.18
Sep-20,54.83
Sep-20,53.18
Sep-20,53.18
Sep-20,48.2
Sep-20,48.2
Sep-20,53.18
Sep-20,53.33
Sep-20,50.3
Sep-20,49.47
Sep-20,50.62
Sep-20,54.83
Sep-20,50.17
